subset,no,requisitioner,id_lab,id,tax_order,family,genus,species,tax_name,functional_group,set_ciat,batch,run,replication,syrange,net_gas_8h_ml,net_gas_24h_ml,ch4_8h_ml,ch4_24h_ml,ch4_percentage_in_gas_8h,ch4_percentage_in_gas_24h,gas_ml_g_dm_incubated_24h,ch4_ml_g_ndf_digested_24h,methane_intensity,tddm
3,972,Benchmark,F25-2625,CIAT-36087-MulatoII-Exc,Poales,Poaceae,Urochloa, interespecifico,Urochloa interespecifico,Grass,26,55,1,1,117,46.40247635,98.58806842,6.125126879,14.31826483,13.2,14.52332423,203.210549,173.0953297,54.59728656,54.05566607
3,973,Benchmark,F25-2625,CIAT-36087-MulatoII-Exc,Poales,Poaceae,Urochloa, interespecifico,Urochloa interespecifico,Grass,26,55,1,2,118,46.90247635,103.0880684,6.331834308,14.98441549,13.5,14.53554782,212.4859865,159.3765368,54.77714727,56.3848315
3,974,Benchmark,F25-2625,CIAT-36087-MulatoII-Exc,Poales,Poaceae,Urochloa, interespecifico,Urochloa interespecifico,Grass,26,55,1,3,119,46.90247635,99.08806842,6.238029355,14.27461053,13.3,14.40598324,204.2411531,201.564828,57.01808865,51.60282815
3,975,Benchmark,F25-2626,CIAT-606-Basilisk-Exc,Poales,Poaceae,Urochloa, interespecifico,Urochloa interespecifico,Grass,26,55,1,1,120,44.40247635,106.0880684,6.171944213,15.6098398,13.9,14.71403904,218.8426319,135.4294814,55.08666701,58.45441743
3,976,Benchmark,F25-2626,CIAT-606-Basilisk-Exc,Poales,Poaceae,Urochloa, interespecifico,Urochloa interespecifico,Grass,26,55,1,2,121,43.90247635,102.0880684,6.058541737,14.90275173,13.8,14.59793682,210.5912749,151.3557383,55.90584757,54.98884749
3,977,Benchmark,F25-2626,CIAT-606-Basilisk-Exc,Poales,Poaceae,Urochloa, interespecifico,Urochloa interespecifico,Grass,26,55,1,3,122,45.90247635,103.0880684,6.334541737,15.08393732,13.8,14.63208842,212.6541141,129.6296815,53.02493679,58.68132975
3,978,Benchmark,F25-2627,BR-02-1752-Cayman-Exc,Poales,Poaceae,Urochloa, interespecifico,Urochloa interespecifico,Grass,26,55,1,1,123,46.40247635,92.08806842,6.35713926,13.57546281,13.7,14.74182599,190.511299,256.219857,54.85628058,51.19713531
3,979,Benchmark,F25-2627,BR-02-1752-Cayman-Exc,Poales,Poaceae,Urochloa, interespecifico,Urochloa interespecifico,Grass,26,55,1,2,124,45.90247635,90.58806842,6.472249166,13.6219439,14.1,15.0372385,187.4081071,165.7500509,49.23476775,57.23801555
3,980,Benchmark,F25-2627,BR-02-1752-Cayman-Exc,Poales,Poaceae,Urochloa, interespecifico,Urochloa interespecifico,Grass,26,55,1,3,125,44.90247635,91.08806842,6.241444213,13.63113894,13.9,14.96479087,188.4425044,237.1307204,54.0975607,52.12809288
3,981,Benchmark,F25-2628,BR-06-423-Cayman-Exc,Poales,Poaceae,Urochloa, interespecifico,Urochloa interespecifico,Grass,26,55,1,1,126,46.40247635,97.58806842,6.310736784,14.55161711,13.6,14.91126666,201.8580032,190.242779,55.5089357,54.22475633
3,982,Benchmark,F25-2628,BR-06-423-Cayman-Exc,Poales,Poaceae,Urochloa, interespecifico,Urochloa interespecifico,Grass,26,55,1,2,127,46.40247635,97.58806842,6.217931831,14.50999775,13.4,14.86861865,201.8580032,152.5927049,51.68315106,58.07211075
3,983,Benchmark,F25-2628,BR-06-423-Cayman-Exc,Poales,Poaceae,Urochloa, interespecifico,Urochloa interespecifico,Grass,26,55,1,3,128,45.90247635,96.58806842,6.150931831,14.36199775,13.4,14.86932908,199.7895331,148.0775239,50.81211346,58.46512007
3,984,Breeding,F25-2629,CIAT-20692,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,1,129,51.40247635,87.08806842,7.556164024,13.5156579,14.7,15.51952885,182.2701479,184.8977703,45.4007706,62.30614108
3,985,Breeding,F25-2629,CIAT-20692,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,2,130,51.40247635,87.08806842,7.710371453,13.66986533,15,15.69659952,182.2701479,983.5848102,57.31679918,49.91593315
3,986,Breeding,F25-2629,CIAT-20692,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,3,131,51.90247635,89.08806842,7.422054119,13.55767681,14.3,15.21828574,186.456029,621.9687361,55.02378422,51.56935617
3,987,Breeding,F25-2630,CIAT-20692,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,1,132,60.90247635,125.5880684,9.0135665,20.52760189,14.8,16.34518481,267.4781083,1106.081343,80.49202478,54.31568066
3,988,Breeding,F25-2630,CIAT-20692,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,2,133,61.40247635,94.08806842,9.333176406,15.21658298,15.2,16.17270206,200.3892477,2355.926231,62.63862118,51.73861649
3,989,Breeding,F25-2630,CIAT-20692,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,3,134,63.40247635,97.08806842,9.446968977,15.61143232,14.9,16.07966105,206.778663,1451.031186,63.14626603,52.65443268
3,990,Breeding,F25-2631,CIAT-17768,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,1,135,46.40247635,81.58806842,6.960371453,12.87155092,15,15.77626627,175.8214293,-127.3593872,97.04169427,28.58364856
3,991,Breeding,F25-2631,CIAT-17768,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,2,136,45.90247635,78.58806842,6.977176406,12.3702991,15.2,15.74068347,169.3564609,-442.3525065,60.12606156,44.33662168
3,992,Breeding,F25-2631,CIAT-17768,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,3,137,44.90247635,78.58806842,6.780273929,12.33839662,15.1,15.70008892,169.3564609,-118.2237373,95.39550812,27.87250203
3,993,Breeding,F25-2632,CIAT-17768,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,1,138,60.40247635,94.58806842,8.999968977,14.84570522,14.9,15.69511405,202.3605891,455.4788697,53.59008248,59.26605035
3,994,Breeding,F25-2632,CIAT-17768,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,2,139,61.90247635,97.58806842,9.099664024,15.23758586,14.7,15.61418943,208.7787534,441.7508466,54.63000783,59.67253409
3,995,Breeding,F25-2632,CIAT-17768,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,3,140,60.40247635,96.58806842,8.879164024,15.06690027,14.7,15.59913198,206.6393653,-2594.887073,63.14092496,51.0508
3,996,Breeding,F25-2633,CIAT-712,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,1,141,,,,,,,,0,,
3,997,Breeding,F25-2633,CIAT-712,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,2,142,49.90247635,85.58806842,7.335664024,13.22378671,14.7,15.45050257,179.8416705,1330.301084,55.98368112,49.63310982
3,998,Breeding,F25-2633,CIAT-712,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,3,143,48.90247635,84.08806842,7.041956595,12.84757929,14.4,15.27871852,176.6898,800.9489831,53.02171439,50.91487048
3,999,Breeding,F25-2634,CIAT-712,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,1,144,54.90247635,88.58806842,7.905956595,13.76724961,14.4,15.54074929,194.0214099,-539.4651557,68.49748056,44.01969333
3,1000,Breeding,F25-2634,CIAT-712,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,2,145,53.90247635,91.08806842,7.869761548,14.34005457,14.6,15.74306582,199.496792,1122.086084,59.92772865,52.40797872
3,1001,Breeding,F25-2634,CIAT-712,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,3,146,56.40247635,94.58806842,8.291164024,15.01182823,14.7,15.87074192,207.162327,-511.996399,76.12908264,43.18743525
3,1002,Breeding,F25-2635,CIAT-9432,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,1,147,49.40247635,84.58806842,7.360968977,13.27214844,14.9,15.69033162,175.4807202,242.9444489,51.67552637,53.28152194
3,1003,Breeding,F25-2635,CIAT-9432,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,2,148,47.40247635,83.08806842,7.157773929,13.1172678,15.1,15.78718588,172.368921,-842.4913942,70.28252956,38.71830187
3,1004,Breeding,F25-2635,CIAT-9432,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,3,149,47.40247635,83.08806842,7.347383835,13.37824889,15.5,16.10128764,172.368921,1223.950535,62.76852883,44.21581372
3,1005,Breeding,F25-2636,CIAT-9432,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,1,150,55.90247635,88.08806842,8.608981358,14.37020234,15.4,16.31344925,186.3836957,1778.305437,59.0111299,51.5252117
3,1006,Breeding,F25-2636,CIAT-9432,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,2,151,55.40247635,88.08806842,8.698188788,14.61428095,15.7,16.59053401,186.3836957,903.184299,58.08149593,53.2390737
3,1007,Breeding,F25-2636,CIAT-9432,Fabales,Fabaceae,Clitoria ,ternatea,Clitoria ternatea ,Herbaceous_legumes,26,55,1,3,152,54.90247635,86.58806842,8.674591264,14.66316816,15.8,16.93439804,183.2098772,-1053.452115,66.19438004,46.87027786
3,1008,Breeding,F25-2637,CIAT-17462,Fabales,Leguminosae,Leucaena ,leucocephala ,Leucaena leucocephala ,Shrub_Trees,26,55,1,1,153,25.90247635,60.08806842,3.496834308,8.82978667,13.5,14.69474207,129.7432667,-3010.255145,45.55415746,41.85224679
3,1009,Breeding,F25-2637,CIAT-17462,Fabales,Leguminosae,Leucaena ,leucocephala ,Leucaena leucocephala ,Shrub_Trees,26,55,1,2,154,25.90247635,61.58806842,3.367321926,8.79153192,13,14.27473234,132.9820944,-126.0737707,69.20802139,27.42866746
3,1010,Breeding,F25-2637,CIAT-17462,Fabales,Leguminosae,Leucaena ,leucocephala ,Leucaena leucocephala ,Shrub_Trees,26,55,1,3,155,25.40247635,59.08806842,3.353126879,8.473336872,13.2,14.34018254,127.5840483,-315.777683,49.86353346,36.69171466
3,1011,Breeding,F25-2638,nan,Asterales,Compositae,Tithonia ,diversifolia ,Tithonia diversifolia,Shrub_Trees,26,55,1,1,156,19.90247635,46.08806842,2.56741945,6.233402339,12.9,13.52498066,99.90453065,-124.1302554,28.82883405,46.86997893
3,1012,Breeding,F25-2638,nan,Asterales,Compositae,Tithonia ,diversifolia ,Tithonia diversifolia,Shrub_Trees,26,55,1,2,157,19.90247635,46.08806842,2.587321926,6.331861591,13,13.7386135,99.90453065,-127.3590422,29.21663586,46.9783633
3,1013,Breeding,F25-2638,nan,Asterales,Compositae,Tithonia ,diversifolia ,Tithonia diversifolia,Shrub_Trees,26,55,1,3,158,19.90247635,45.58806842,2.56741945,6.189087931,12.9,13.57611354,98.82068689,-288.9852287,25.25940753,53.11291898
3,1016,Breeding,F25-2639,nan,Fabales,Fabaceae,Gliricidia  ,sepium,Gliricidia sepium ,Shrub_Trees,26,55,1,1,161,46.40247635,88.58806842,5.98591945,12.31375826,12.9,13.90001891,199.1501276,-310.251477,55.01374209,50.31816476
3,1017,Breeding,F25-2639,nan,Fabales,Fabaceae,Gliricidia  ,sepium,Gliricidia sepium ,Shrub_Trees,26,55,1,2,162,44.40247635,82.08806842,5.72791945,11.45612944,12.9,13.95590086,184.5378231,277.9912486,37.59428781,68.50486372
3,1018,Breeding,F25-2639,nan,Fabales,Fabaceae,Gliricidia  ,sepium,Gliricidia sepium ,Shrub_Trees,26,55,1,3,163,42.90247635,84.58806842,5.620224402,11.87306321,13.1,14.0363333,190.1579402,926.8303027,42.96687994,62.12041069
3,1025,Genetic bank,F24-3568,CIAT-12115,Fabales,Fabaceae,Stylosanthes,humilis,Stylosanthes humilis,Herbaceous_legumes,26,55,1,1,170,46.90247635,93.58806842,6.097321926,13.19353192,13,14.09745082,202.3247248,360.0061536,54.45938967,52.37412457
3,1026,Genetic bank,F24-3568,CIAT-12115,Fabales,Fabaceae,Stylosanthes,humilis,Stylosanthes humilis,Herbaceous_legumes,26,55,1,2,171,47.90247635,93.58806842,6.083614497,13.07351008,12.7,13.96920601,202.3247248,229.568962,49.79176973,56.76270955
3,1027,Genetic bank,F24-3568,CIAT-12115,Fabales,Fabaceae,Stylosanthes,humilis,Stylosanthes humilis,Herbaceous_legumes,26,55,1,3,172,48.40247635,96.08806842,6.147114497,13.39532449,12.7,13.94067412,207.7293861,-284.6923695,84.47914964,34.27931852
3,1028,Genetic bank,F24-3569,CIAT-12140,Fabales,Fabaceae,Stylosanthes,humilis,Stylosanthes humilis,Herbaceous_legumes,26,55,1,1,173,47.90247635,90.58806842,5.987809544,12.56139072,12.5,13.86649582,197.815779,186.1462579,45.27580608,60.58449116
3,1029,Genetic bank,F24-3569,CIAT-12140,Fabales,Fabaceae,Stylosanthes,humilis,Stylosanthes humilis,Herbaceous_legumes,26,55,1,2,174,47.90247635,90.08806842,5.892004592,12.34640018,12.3,13.70481174,196.7239367,143.4272108,41.7049544,64.6461447
3,1030,Genetic bank,F24-3569,CIAT-12140,Fabales,Fabaceae,Stylosanthes,humilis,Stylosanthes humilis,Herbaceous_legumes,26,55,1,3,175,47.40247635,84.08806842,5.972712021,11.54892201,12.6,13.73431716,183.6218285,-510.5916763,61.64633943,40.90949201
3,1031,Genetic bank,F24-3570,CIAT-12184,Fabales,Fabaceae,Stylosanthes,humilis,Stylosanthes humilis,Herbaceous_legumes,26,55,1,1,176,47.40247635,96.58806842,6.162321926,13.7860887,13,14.27307629,208.7150553,343.9576632,49.50569527,60.17501404
3,1032,Genetic bank,F24-3570,CIAT-12184,Fabales,Fabaceae,Stylosanthes,humilis,Stylosanthes humilis,Herbaceous_legumes,26,55,1,2,177,46.40247635,94.58806842,6.171529355,13.44755376,13.3,14.21696624,204.3932988,379.009615,49.10109893,59.18101005
3,1033,Genetic bank,F24-3570,CIAT-12184,Fabales,Fabaceae,Stylosanthes,humilis,Stylosanthes humilis,Herbaceous_legumes,26,55,1,3,178,46.40247635,94.58806842,6.032321926,13.35653192,13,14.12073652,204.3932988,1593.711394,54.12437495,53.32503002
3,1034,Genetic bank,F24-3571,CIAT-12202,Fabales,Fabaceae,Stylosanthes,humilis,Stylosanthes humilis,Herbaceous_legumes,26,55,1,1,179,46.90247635,95.08806842,6.05041945,13.42281504,12.9,14.11619277,205.1509767,303.3137826,47.09712078,61.48891238
3,1035,Genetic bank,F24-3571,CIAT-12202,Fabales,Fabaceae,Stylosanthes,humilis,Stylosanthes humilis,Herbaceous_legumes,26,55,1,2,180,45.40247635,92.58806842,5.811516973,13.03091256,12.8,14.07407324,199.757267,-12456.55178,54.36277024,51.71551032
3,1036,Genetic bank,F24-3571,CIAT-12202,Fabales,Fabaceae,Stylosanthes,humilis,Stylosanthes humilis,Herbaceous_legumes,26,55,1,3,181,47.40247635,97.58806842,6.020114497,13.64832449,12.7,13.98564877,210.5446865,298.9520549,47.65428517,61.79096013
3,1037,Genetic bank,F24-3572,CIAT-12311,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,26,55,1,1,182,42.90247635,90.58806842,5.53441945,12.63957267,12.9,13.95280073,197.2833724,257.9811772,48.30211579,56.9883024
3,1038,Genetic bank,F24-3572,CIAT-12311,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,26,55,1,2,183,44.40247635,91.58806842,5.683516973,12.90291256,12.8,14.08798415,199.4611799,-311.620643,75.33341606,37.30092284
3,1039,Genetic bank,F24-3572,CIAT-12311,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,26,55,1,3,184,44.90247635,93.08806842,5.747516973,13.02354137,12.8,13.99055926,202.7278911,262.6022853,49.65559658,57.11897085
3,1040,Genetic bank,F24-3573,CIAT-12381,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,26,55,1,1,185,50.90247635,97.58806842,6.820931831,14.29062656,13.4,14.64382562,211.4127203,273.1561706,56.7764727,54.52770948
3,1041,Genetic bank,F24-3573,CIAT-12381,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,26,55,1,2,186,51.90247635,99.58806842,6.851126879,14.57619279,13.2,14.6364851,215.7454778,-588.14551,83.48344716,37.82492911
3,1042,Genetic bank,F24-3573,CIAT-12381,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,26,55,1,3,187,51.40247635,96.58806842,6.836529355,14.11140968,13.3,14.6098891,209.2463415,346.5755652,58.77310163,52.0147101
3,1043,Genetic bank,F24-3574,CIAT-12374,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,26,55,1,1,188,51.40247635,100.5880684,6.939334308,14.90740022,13.5,14.82024703,218.7677848,234.7608509,56.34070381,57.54618587
3,1044,Genetic bank,F24-3574,CIAT-12374,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,26,55,1,2,189,49.90247635,99.58806842,6.936444213,14.93582454,13.9,14.9976044,216.5928968,203.7619335,54.43207975,59.67757613
3,1045,Genetic bank,F24-3574,CIAT-12374,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,26,55,1,3,190,52.90247635,103.0880684,6.930224402,15.21084709,13.1,14.75519653,224.2050049,280.6410344,59.58173613,55.52354001
3,1046,Genetic bank,F24-3575,CIAT-12457,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,26,55,1,1,191,47.90247635,97.58806842,6.418931831,14.31894097,13.4,14.67283983,208.2677407,176.0653476,49.34668773,61.92673392
3,1047,Genetic bank,F24-3575,CIAT-12457,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,26,55,1,2,192,48.90247635,97.58806842,6.504029355,14.39109527,13.3,14.74677745,208.2677407,186.1059731,50.28857825,61.07307325
3,1048,Genetic bank,F24-3575,CIAT-12457,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,26,55,1,3,193,48.90247635,97.58806842,6.552931831,14.39131215,13.4,14.7469997,208.2677407,233.142929,53.18881835,57.74379662
3,1049,Genetic bank,F24-3576,CIAT-12462,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,26,55,1,1,194,47.40247635,95.58806842,6.351931831,14.10981215,13.4,14.76106002,206.561102,321.1099531,58.58114211,52.04850428
3,1050,Genetic bank,F24-3576,CIAT-12462,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,26,55,1,2,195,49.40247635,96.08806842,6.422321926,14.03207343,13,14.60334635,207.6415774,161.5839734,49.45062257,61.31898272
3,1051,Genetic bank,F24-3576,CIAT-12462,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,26,55,1,3,196,49.40247635,97.08806842,6.471724402,14.24447591,13.1,14.67170595,209.8025281,116.2427675,44.58933098,69.03357667
3,1052,Genetic bank,F24-3577,CIAT-12485,Fabales,Fabaceae,Stylosanthes,scabra,Stylosanthes scabra,Herbaceous_legumes,26,55,1,1,197,36.90247635,77.08806842,4.834224402,10.70132084,13.1,13.88194187,164.1028812,360.8802767,45.08581226,50.5273509
3,1053,Genetic bank,F24-3577,CIAT-12485,Fabales,Fabaceae,Stylosanthes,scabra,Stylosanthes scabra,Herbaceous_legumes,26,55,1,2,198,36.40247635,74.08806842,4.768724402,10.19544966,13.1,13.76125721,157.7165668,145.1239686,36.68028156,59.17016309
3,1054,Genetic bank,F24-3577,CIAT-12485,Fabales,Fabaceae,Stylosanthes,scabra,Stylosanthes scabra,Herbaceous_legumes,26,55,1,3,199,35.40247635,72.08806842,4.779334308,10.02537397,13.5,13.90711971,153.4590238,203.9610193,39.03133335,54.67845528
3,1055,Genetic bank,F24-3578,CIAT-12615,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,26,55,1,1,200,39.90247635,90.08806842,5.14741945,12.27377352,12.9,13.62419434,200.5771348,287.963658,48.77430391,56.02749085
3,1056,Genetic bank,F24-3578,CIAT-12615,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,26,55,1,2,201,38.90247635,89.58806842,4.940614497,12.13796857,12.7,13.54864413,199.4639067,402.9515839,50.75584363,53.24442065
3,1057,Genetic bank,F24-3578,CIAT-12615,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,26,55,1,3,202,39.40247635,86.08806842,5.122321926,11.89173278,13,13.81345057,191.6713102,377.2440982,49.4367767,53.55612451
3,1058,Genetic bank,F24-3579,CIAT-12686,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,26,55,1,1,203,41.40247635,92.08806842,5.216712021,12.71817965,12.6,13.81088763,202.4095234,740.6648795,50.98301152,54.83111137
3,1059,Genetic bank,F24-3579,CIAT-12686,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,26,55,1,2,204,41.40247635,93.08806842,5.092504592,12.79365781,12.3,13.74360649,204.6075229,566.810826,50.19893104,56.01803107
3,1060,Genetic bank,F24-3579,CIAT-12686,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,26,55,1,3,205,42.40247635,88.58806842,5.342712021,12.31673642,12.6,13.90338072,194.7165254,-261.3425939,66.51972216,40.69797492
3,1061,Genetic bank,F24-3580,CIAT-12710,Fabales,Fabaceae,Stylosanthes,scabra,Stylosanthes scabra,Herbaceous_legumes,26,55,1,1,206,40.40247635,77.58806842,5.333126879,10.8737801,13.2,14.01475809,169.0401692,-5045.946862,46.83100529,50.58736331
3,1062,Genetic bank,F24-3580,CIAT-12710,Fabales,Fabaceae,Stylosanthes,scabra,Stylosanthes scabra,Herbaceous_legumes,26,55,1,2,207,,,,,12.9,,,,,
3,1063,Genetic bank,F24-3580,CIAT-12710,Fabales,Fabaceae,Stylosanthes,scabra,Stylosanthes scabra,Herbaceous_legumes,26,55,1,3,208,38.90247635,78.58806842,5.01841945,10.89188708,12.9,13.85946658,171.2188568,804.1232605,43.93805153,54.00790297
3,1064,Genetic bank,F24-3581,CIAT-12758,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,26,55,1,1,209,37.40247635,80.08806842,4.637907068,9.504064563,12.4,11.86701684,175.2236209,183.5699404,38.25157339,54.36068312
3,1065,Genetic bank,F24-3581,CIAT-12758,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,26,55,1,2,210,38.40247635,78.08806842,4.685102115,9.129888426,12.2,11.69178418,170.8478475,-306.1002416,54.71518602,36.50752753
3,1066,Genetic bank,F24-3581,CIAT-12758,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,26,55,1,3,211,36.90247635,77.08806842,4.649712021,9.190683924,12.6,11.92231705,168.6599608,767.583227,44.04578439,45.652894
3,1067,LMF,F25-2134,Hohenheimer-Heustandard-IAG-2025/1-S-1,Green meal , Heustandard,Hohenheimer,Heustandard,Hohenheimer Heustandard,,26,55,1,1,212,30.90247635,46.58806842,4.295444213,6.85219572,13.9,14.70804855,203.7914601,#DIV/0!,126.1761634,23.75547494
3,1068,LMF,F25-2134,Hohenheimer-Heustandard-IAG-2025/1-S-1,Green meal , Heustandard,Hohenheimer,Heustandard,Hohenheimer Heustandard,,26,55,1,2,213,33.90247635,50.08806842,4.74634669,7.546454117,14,15.0663708,219.1016057,#DIV/0!,68.10474813,48.47042426
3,1069,LMF,F25-2134,Hohenheimer-Heustandard-IAG-2025/1-S-1,Green meal , Heustandard,Hohenheimer,Heustandard,Hohenheimer Heustandard,,26,55,1,3,214,29.90247635,44.58806842,4.126541737,6.681834756,13.8,14.98570132,195.0428055,#DIV/0!,113.8174789,25.68017896
3,1074,LMF,F25-0008,Sample-8,,,Cynodon,nlemfuensis ,Cynodon nlemfuensis ,,26,55,2,1,3,24.71373255,70.72683474,3.237498964,9.817372578,13.1,13.88068986,150.7337223,#DIV/0!,45.19613864,46.29351341
3,1074,LMF,F25-0008,Sample-8,,,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,,26,55,2,1,3,24.71373255,70.72683474,3.237498964,9.817372578,13.1,13.88068986,150.7337223,#DIV/0!,45.19613864,46.29351341
3,1075,LMF,F25-0008,Sample-8,,,Cynodon,nlemfuensis ,Cynodon nlemfuensis ,,26,55,2,2,4,23.21373255,68.22683474,3.435632417,10.32263705,14.8,15.12987828,145.4056978,#DIV/0!,48.34572385,45.50496579
3,1075,LMF,F25-0008,Sample-8,,,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,,26,55,2,2,4,23.21373255,68.22683474,3.435632417,10.32263705,14.8,15.12987828,145.4056978,#DIV/0!,48.34572385,45.50496579
3,1076,LMF,F25-0008,Sample-8,,,Cynodon,nlemfuensis ,Cynodon nlemfuensis ,,26,55,2,3,5,23.71373255,66.22683474,3.509632417,10.09916326,14.8,15.24935216,141.1432783,#DIV/0!,50.34049953,42.75570517
3,1076,LMF,F25-0008,Sample-8,,,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,,26,55,2,3,5,23.71373255,66.22683474,3.509632417,10.09916326,14.8,15.24935216,141.1432783,#DIV/0!,50.34049953,42.75570517
3,1077,Benchmark,F25-2624,CIAT-6294-Marandu-Exc,Poales,Poaceae,Urochloa, interespecifico,Urochloa interespecifico,Grass,26,55,2,1,6,40.21373255,93.72683474,5.549495091,13.84402593,13.8,14.77061075,194.703703,134.8093168,49.64118102,57.93360572
3,1078,Benchmark,F25-2624,CIAT-6294-Marandu-Exc,Poales,Poaceae,Urochloa, interespecifico,Urochloa interespecifico,Grass,26,55,2,2,7,40.21373255,92.22683474,5.710350022,13.82439396,14.2,14.989557,191.5876738,161.8906773,52.84920316,54.33978537
3,1079,Benchmark,F25-2624,CIAT-6294-Marandu-Exc,Poales,Poaceae,Urochloa, interespecifico,Urochloa interespecifico,Grass,26,55,2,3,8,40.21373255,92.72683474,5.549495091,13.68902593,13.8,14.76274475,192.6263502,128.3024727,48.39131403,58.76454684
3,1080,Benchmark,F25-2625,CIAT-36087-MulatoII-Exc,Poales,Poaceae,Urochloa, interespecifico,Urochloa interespecifico,Grass,26,55,2,1,9,40.21373255,91.72683474,5.388640161,13.16711859,13.4,14.35470725,188.9170135,134.1347018,47.39094995,57.22291757
3,1081,Benchmark,F25-2625,CIAT-36087-MulatoII-Exc,Poales,Poaceae,Urochloa, interespecifico,Urochloa interespecifico,Grass,26,55,2,2,10,40.71373255,94.22683474,5.333498964,13.36046429,13.1,14.17904393,194.0659161,123.5211181,46.41622979,59.2824786
