subset,no,requisitioner,id_lab,id,tax_order,family,genus,species,tax_name,functional_group,set_ciat,batch,run,replication,syrange,net_gas_8h_ml,net_gas_24h_ml,ch4_8h_ml,ch4_24h_ml,ch4_percentage_in_gas_8h,ch4_percentage_in_gas_24h,gas_ml_g_dm_incubated_24h,ch4_ml_g_ndf_digested_24h,methane_intensity,tddm
2,110,Genetic bank,F24-3536,ABC-32379,Fabales,Fabaceae,Desmanthus,pubescens,Desmanthus pubescens,Shrub_Trees,14,35,2,3,115,29.13147239,57.56231443,3.612302576,8.303391513,12.4,16.5,123.7213739,36.26124791,34.03620199,52.43495625
2,111,Genetic bank,F24-3537,ABC-32380,Fabales,Fabaceae,Desmanthus,pubescens,Desmanthus pubescens,Shrub_Trees,14,35,2,1,116,26.47645212,53.13728065,3.336032967,7.841712988,12.6,16.9,113.8607379,24.87863995,40.78138044,41.20251149
2,112,Genetic bank,F24-3537,ABC-32380,Fabales,Fabaceae,Desmanthus,pubescens,Desmanthus pubescens,Shrub_Trees,14,35,2,2,117,25.59144536,52.69477727,3.224522116,7.804985208,12.6,16.9,112.9577219,27.42302013,38.7344179,43.19399786
2,113,Genetic bank,F24-3537,ABC-32380,Fabales,Fabaceae,Desmanthus,pubescens,Desmanthus pubescens,Shrub_Trees,14,35,2,3,118,26.9189555,54.0222874,3.472545259,7.971698356,12.9,16.6,115.8034028,29.12104758,38.38082983,44.52304394
2,114,Genetic bank,F24-3538,ABC-33249,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,14,35,2,1,119,31.34398928,62.42985159,4.513534456,9.54944415,14.4,16.2,133.9363988,33.20699267,43.52216512,47.07322099
2,115,Genetic bank,F24-3538,ABC-33249,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,14,35,2,2,120,30.9014859,61.54484483,4.388010998,9.352235144,14.2,16.2,132.1433229,30.95877328,44.33533884,45.29173195
2,116,Genetic bank,F24-3538,ABC-33249,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,14,35,2,3,121,30.9014859,61.10234145,4.357109512,9.310049822,14.1,16.4,131.1932211,28.35753397,46.23971934,43.23050992
2,117,Genetic bank,F24-3612,ABC-398,Fabales,Fabaceae,Desmodium,incanum,Desmodium incanum,Herbaceous_legumes,14,35,2,1,122,26.03394874,55.79230092,3.566650978,8.327987325,13.7,16.0,121.5231093,-21.980658,47.58616864,38.11921219
2,118,Genetic bank,F24-3612,ABC-398,Fabales,Fabaceae,Desmodium,incanum,Desmodium incanum,Herbaceous_legumes,14,35,2,2,123,26.03394874,56.23480429,3.51458308,8.40712168,13.5,16.2,122.3890688,-29.64836378,53.45467319,34.22938505
2,119,Genetic bank,F24-3612,ABC-398,Fabales,Fabaceae,Desmodium,incanum,Desmodium incanum,Herbaceous_legumes,14,35,2,3,124,24.70643861,54.0222874,3.434194966,8.154046623,13.9,16.1,117.6207531,-23.4769764,47.51993082,37.36012987
2,120,Genetic bank,F24-3613,ABC-438,Fabales,Fabaceae,Centrosema,molle x acutifolium,Centrosema molle x acutifolium,Herbaceous_legumes,14,35,2,1,125,27.36145888,49.59725362,3.830604243,7.499510376,14.0,16.5,105.8385497,-2.87817246,42.03469959,38.07248409
2,121,Genetic bank,F24-3613,ABC-438,Fabales,Fabaceae,Centrosema,molle x acutifolium,Centrosema molle x acutifolium,Herbaceous_legumes,14,35,2,2,126,27.36145888,50.48226038,3.912688619,7.727620867,14.3,16.5,107.7055861,-5.019674691,44.8222127,36.78340682
2,122,Genetic bank,F24-3613,ABC-438,Fabales,Fabaceae,Centrosema,molle x acutifolium,Centrosema molle x acutifolium,Herbaceous_legumes,14,35,2,3,127,27.80396225,50.92476376,3.94816264,7.78621569,14.2,16.6,108.6714031,-10.3228369,49.46381081,33.59116833
2,123,Genetic bank,F24-3614,ABC-442,Fabales,Fabaceae,Centrosema,molle x acutifolium,Centrosema molle x acutifolium,Herbaceous_legumes,14,35,2,1,128,35.32651968,65.52737523,5.087018834,10.22116428,14.4,17.0,139.5089956,-0.293244207,48.88170386,44.5177773
2,124,Genetic bank,F24-3614,ABC-442,Fabales,Fabaceae,Centrosema,molle x acutifolium,Centrosema molle x acutifolium,Herbaceous_legumes,14,35,2,2,129,33.99900955,63.31485834,4.929856384,9.884234831,14.5,16.9,134.7715518,-16.74169499,59.40261304,35.41849433
2,125,Genetic bank,F24-3614,ABC-442,Fabales,Fabaceae,Centrosema,molle x acutifolium,Centrosema molle x acutifolium,Herbaceous_legumes,14,35,2,3,130,34.8840163,65.96987861,5.023298348,10.27680908,14.4,16.9,140.3388224,3.670855818,46.80302178,46.71071744
2,126,Genetic bank,F24-3615,ABC-466,Fabales,Fabaceae,Vigna,umbellata,Vigna umbellata,Herbaceous_legumes,14,35,2,1,131,44.61909062,83.22751035,6.335910868,13.01516748,14.2,17.3,179.3035394,1.967309001,50.2572314,55.79215799
2,127,Genetic bank,F24-3615,ABC-466,Fabales,Fabaceae,Vigna,umbellata,Vigna umbellata,Herbaceous_legumes,14,35,2,2,132,45.50409738,83.67001373,6.370573633,12.97327716,14.0,17.3,180.2208437,18.17911928,44.28286758,63.10287384
2,128,Genetic bank,F24-3615,ABC-466,Fabales,Fabaceae,Vigna,umbellata,Vigna umbellata,Herbaceous_legumes,14,35,2,3,133,44.61909062,84.11251711,6.246672687,13.1185289,14.0,17.4,181.2826338,11.48677519,47.05599091,60.08496127
2,129,Genetic bank,F24-3616,ABC-715,Fabales,Fabaceae,Canavalia,ensiformis,Canavalia ensiformis,Herbaceous_legumes,14,35,2,1,134,37.09653319,69.50990563,5.045128514,10.42574834,13.6,16.6,153.3789592,-17.49374791,45.13494245,50.969859
2,130,Genetic bank,F24-3616,ABC-715,Fabales,Fabaceae,Canavalia,ensiformis,Canavalia ensiformis,Herbaceous_legumes,14,35,2,2,135,37.53903657,71.72242253,5.067769937,10.74221201,13.5,16.6,158.2294086,3.940837174,39.5543227,59.91451135
2,131,Genetic bank,F24-3616,ABC-715,Fabales,Fabaceae,Canavalia,ensiformis,Canavalia ensiformis,Herbaceous_legumes,14,35,2,3,136,39.30905008,72.1649259,5.306721761,10.79365302,13.5,16.7,159.2693134,-22.01273089,48.53261251,49.0840874
2,132,Genetic bank,F24-3617,ABC-887,Fabales,Fabaceae,Calopogonium,mucunoides,Calopogonium mucunoides,Herbaceous_legumes,14,35,2,1,137,33.55650617,62.42985159,4.664354357,9.774936496,13.9,17.7,135.3708313,-13.76248505,42.55957747,49.80230347
2,133,Genetic bank,F24-3617,ABC-887,Fabales,Fabaceae,Calopogonium,mucunoides,Calopogonium mucunoides,Herbaceous_legumes,14,35,2,2,138,33.11400279,61.10234145,4.635960391,9.589896334,14.0,17.7,132.412902,-13.0558532,41.46926966,50.11410478
2,134,Genetic bank,F24-3617,ABC-887,Fabales,Fabaceae,Calopogonium,mucunoides,Calopogonium mucunoides,Herbaceous_legumes,14,35,2,3,139,33.99900955,61.98734821,4.861858365,9.759817631,14.3,17.5,134.4650753,4.381631564,36.62327964,57.80839493
2,135,Genetic bank,F24-3618,ABC-923,Fabales,Fabaceae,Galactia,latisiliqua,Galactia latisiliqua,Herbaceous_legumes,14,35,2,1,140,43.73408386,89.86506102,6.079037657,14.42874452,13.9,18.1,193.4291101,26.72350155,47.21615837,65.7762114
2,136,Genetic bank,F24-3618,ABC-923,Fabales,Fabaceae,Galactia,latisiliqua,Galactia latisiliqua,Herbaceous_legumes,14,35,2,2,141,44.17658724,90.3075644,6.140545627,14.49025249,13.9,18.1,194.3427422,18.0757306,50.5094604,61.73726998
2,137,Genetic bank,F24-3618,ABC-923,Fabales,Fabaceae,Galactia,latisiliqua,Galactia latisiliqua,Herbaceous_legumes,14,35,2,3,142,43.29158049,90.75006778,5.930946527,14.47347424,13.7,18.0,195.3340337,23.58966388,48.44043183,64.31255252
2,138,Genetic bank,F24-3619,ABC-3813,Fabales,Fabaceae,Desmodium,sequax,Desmodium sequax,Herbaceous_legumes,14,35,2,1,143,20.28140483,34.99464215,2.778552461,5.117957195,13.7,15.9,75.16142775,-45.11463088,54.27711248,20.2522546
2,139,Genetic bank,F24-3619,ABC-3813,Fabales,Fabaceae,Desmodium,sequax,Desmodium sequax,Herbaceous_legumes,14,35,2,2,144,21.16641158,36.32215228,2.899798387,5.188315232,13.7,15.1,77.98146522,-33.37551848,41.71365518,26.70348382
2,140,Genetic bank,F24-3619,ABC-3813,Fabales,Fabaceae,Desmodium,sequax,Desmodium sequax,Herbaceous_legumes,14,35,2,3,145,19.39639807,34.99464215,2.676702934,5.047636033,13.8,15.2,75.10135868,-34.49377009,41.52194523,26.08894865
2,141,Genetic bank,F24-3620,ABC-5512,Fabales,Fabaceae,Centrosema,brasilianum,Centrosema brasilianum,Herbaceous_legumes,14,35,2,1,146,46.38910413,77.03246306,6.540863683,12.14859837,14.1,18.3,166.9718501,5.839888394,46.75235084,56.32383223
2,142,Genetic bank,F24-3620,ABC-5512,Fabales,Fabaceae,Centrosema,brasilianum,Centrosema brasilianum,Herbaceous_legumes,14,35,2,2,147,45.061594,77.91746982,6.398746348,12.4442275,14.2,18.4,168.8901481,9.858632611,46.35584838,58.18792674
2,143,Genetic bank,F24-3620,ABC-5512,Fabales,Fabaceae,Centrosema,brasilianum,Centrosema brasilianum,Herbaceous_legumes,14,35,2,3,148,45.50409738,77.03246306,6.507085925,12.27677685,14.3,18.3,166.8717271,15.42346943,43.76329252,60.7691763
2,144,Genetic bank,F24-3621,ABC-5568,Fabales,Fabaceae,Centrosema,acutifolium,Centrosema acutifolium,Herbaceous_legumes,14,35,2,1,149,33.99900955,64.1998651,4.827859356,10.11300908,14.2,17.5,140.2049904,4.998195545,49.64658359,44.48569557
2,145,Genetic bank,F24-3621,ABC-5568,Fabales,Fabaceae,Centrosema,acutifolium,Centrosema acutifolium,Herbaceous_legumes,14,35,2,2,150,36.21152644,65.96987861,4.960979122,10.16869075,13.7,17.5,144.0704927,-6.064170355,58.4071841,38.02140205
2,146,Genetic bank,F24-3621,ABC-5568,Fabales,Fabaceae,Centrosema,acutifolium,Centrosema acutifolium,Herbaceous_legumes,14,35,2,3,151,35.76902306,66.85488537,5.007663228,10.44768913,14.0,17.5,146.0032439,11.38895422,47.31743266,48.2201354
2,147,Genetic bank,F24-3622,ABC-5657,Fabales,Fabaceae,Centrosema,brasilianum,Centrosema brasilianum,Herbaceous_legumes,14,35,2,1,152,44.61909062,74.37744279,5.622005418,10.7999587,12.6,17.4,161.9806017,8.813915456,46.33683877,50.75951435
2,148,Genetic bank,F24-3622,ABC-5657,Fabales,Fabaceae,Centrosema,brasilianum,Centrosema brasilianum,Herbaceous_legumes,14,35,2,2,153,41.52156697,72.60742928,5.190195872,10.50587833,12.5,17.1,157.9994333,10.82109761,44.09744433,51.84339271
2,149,Genetic bank,F24-3622,ABC-5657,Fabales,Fabaceae,Centrosema,brasilianum,Centrosema brasilianum,Herbaceous_legumes,14,35,2,3,154,42.84907711,73.93493942,5.398983716,10.77683789,12.6,17.3,160.8881989,15.13295598,43.29049809,54.17179623
2,150,Genetic bank,F24-3623,ABC-5744,Fabales,Fabaceae,Centrosema,macrocarpum,Centrosema macrocarpum,Herbaceous_legumes,14,35,2,1,155,33.11400279,57.56231443,4.569732385,8.994876791,13.8,18.1,122.8555424,-3.846263851,46.93716231,40.90109124
2,151,Genetic bank,F24-3623,ABC-5744,Fabales,Fabaceae,Centrosema,macrocarpum,Centrosema macrocarpum,Herbaceous_legumes,14,35,2,2,156,35.76902306,60.2173347,4.971894205,9.397038611,13.9,18.1,128.6763923,-10.5418089,54.13820315,37.09065655
2,152,Genetic bank,F24-3623,ABC-5744,Fabales,Fabaceae,Centrosema,macrocarpum,Centrosema macrocarpum,Herbaceous_legumes,14,35,2,3,157,33.99900955,58.44732118,4.691863317,9.117007724,13.8,18.1,124.8192186,-23.42187401,65.42252784,29.7606115
2,153,Genetic bank,F24-3624,ABC-7131,Fabales,Fabaceae,Eriosema,diffusum,Eriosema diffusum,Herbaceous_legumes,14,35,2,1,158,20.72390821,43.40220633,2.735555883,6.137300602,13.2,15.0,94.06249283,-14.41312298,45.52257386,29.21832147
2,154,Genetic bank,F24-3624,ABC-7131,Fabales,Fabaceae,Eriosema,diffusum,Eriosema diffusum,Herbaceous_legumes,14,35,2,2,159,20.28140483,38.09216579,2.555457008,5.17363887,12.6,14.7,82.62046588,-37.11809545,73.96195669,15.17189025
2,155,Genetic bank,F24-3624,ABC-7131,Fabales,Fabaceae,Eriosema,diffusum,Eriosema diffusum,Herbaceous_legumes,14,35,2,3,160,18.95389469,37.20715904,2.482960205,5.184443328,13.1,14.8,80.57200451,-12.15151585,36.66828204,30.61746472
2,158,Genetic bank,F24-3625,ABC-7318,Fabales,Fabaceae,Canavalia,sp.,Canavalia sp.,Herbaceous_legumes,14,35,2,1,163,40.19405684,81.90000022,5.144839275,12.27655559,12.8,17.1,177.2535445,-11.21677433,49.09640309,54.11751975
2,159,Genetic bank,F24-3625,ABC-7318,Fabales,Fabaceae,Canavalia,sp.,Canavalia sp.,Herbaceous_legumes,14,35,2,2,164,41.0790636,83.22751035,5.217041077,12.42442547,12.7,17.1,180.0546102,-0.736791837,45.99342459,58.44103653
2,160,Genetic bank,F24-3625,ABC-7318,Fabales,Fabaceae,Canavalia,sp.,Canavalia sp.,Herbaceous_legumes,14,35,2,3,165,34.44151292,70.83741577,4.305189116,10.38330489,12.5,16.7,153.1885968,4.021163351,37.17355819,60.40393094
2,161,Genetic bank,F24-3626,ABC-7395,Fabales,Fabaceae,Galactia,striata,Galactia striata,Herbaceous_legumes,14,35,2,1,166,29.57397577,62.42985159,3.667172995,9.088392505,12.4,16.5,136.0967416,22.07001978,31.64297798,62.61309199
2,162,Genetic bank,F24-3626,ABC-7395,Fabales,Fabaceae,Galactia,striata,Galactia striata,Herbaceous_legumes,14,35,2,2,167,29.13147239,62.42985159,3.699696993,9.127332803,12.7,16.3,136.0423355,7.384426772,35.79343741,55.56767874
2,163,Genetic bank,F24-3626,ABC-7395,Fabales,Fabaceae,Galactia,striata,Galactia striata,Herbaceous_legumes,14,35,2,3,168,29.57397577,62.42985159,3.726320947,9.147540457,12.6,16.5,136.1239609,2.465781286,37.48607912,53.20795857
2,164,Genetic bank,F24-3627,ABC-7648,Fabales,Fabaceae,Canavalia,brasiliensis,Canavalia brasiliensis,Herbaceous_legumes,14,35,2,1,169,35.76902306,68.1823955,4.435358859,10.14011241,12.4,17.6,148.2467696,-11.82403141,40.62138171,54.27515356
2,165,Genetic bank,F24-3627,ABC-7648,Fabales,Fabaceae,Canavalia,brasiliensis,Canavalia brasiliensis,Herbaceous_legumes,14,35,2,2,170,36.65402981,70.39491239,4.618407757,10.62428486,12.6,17.8,152.9350252,-13.54110013,43.08430264,53.57304416
2,166,Genetic bank,F24-3627,ABC-7648,Fabales,Fabaceae,Canavalia,brasiliensis,Canavalia brasiliensis,Herbaceous_legumes,14,35,2,3,171,35.32651968,67.73989212,4.41581496,9.601954551,12.5,16.0,147.2846489,26.30142295,29.88237626,69.86465185
2,167,Genetic bank,F24-3628,ABC-7746,Fabales,Fabaceae,Crotalaria,paulina,Crotalaria paulina,Herbaceous_legumes,14,35,2,1,172,37.09653319,68.1823955,4.785452782,10.00787765,12.9,16.8,147.9484569,-6.680493659,40.1677016,54.06337943
2,168,Genetic bank,F24-3628,ABC-7746,Fabales,Fabaceae,Crotalaria,paulina,Crotalaria paulina,Herbaceous_legumes,14,35,2,2,173,35.76902306,67.29738874,4.649972998,9.789096604,13.0,16.3,146.1740864,22.1669453,31.98089034,66.48508665
2,169,Genetic bank,F24-3628,ABC-7746,Fabales,Fabaceae,Crotalaria,paulina,Crotalaria paulina,Herbaceous_legumes,14,35,2,3,174,37.98153995,68.1823955,4.899618653,9.943161531,12.9,16.7,148.125995,4.139740445,36.78565124,58.72257224
2,170,Genetic bank,F24-3629,ABC-7813,Fabales,Fabaceae,Indigofera,cryptantha,Indigofera cryptantha,Herbaceous_legumes,14,35,2,1,175,41.96407035,84.55502049,5.91693392,14.3073511,14.1,19.7,187.6082105,-39.21982612,55.43336341,57.26647437
2,171,Genetic bank,F24-3629,ABC-7813,Fabales,Fabaceae,Indigofera,cryptantha,Indigofera cryptantha,Herbaceous_legumes,14,35,2,2,176,43.29158049,86.76753738,6.190696009,14.79893547,14.3,19.8,192.2865346,-16.888238,51.1470675,64.12115535
2,172,Genetic bank,F24-3629,ABC-7813,Fabales,Fabaceae,Indigofera,cryptantha,Indigofera cryptantha,Herbaceous_legumes,14,35,2,3,177,41.96407035,84.11251711,6.042826131,14.43036704,14.4,19.9,186.5144883,44.30211762,38.59724189,82.903535
2,173,Genetic bank,F24-3630,ABC-7831,Fabales,Fabaceae,Tephrosia,rhodesica,Tephrosia rhodesica,Shrub_Trees,14,35,2,1,178,37.09653319,65.96987861,5.564479979,11.4257691,15.0,20.3,140.9124445,9.281666102,46.17177719,52.85821779
2,174,Genetic bank,F24-3630,ABC-7831,Fabales,Fabaceae,Tephrosia,rhodesica,Tephrosia rhodesica,Shrub_Trees,14,35,2,2,179,36.21152644,66.85488537,5.467940492,11.59661228,15.1,20.0,142.745754,5.003643534,48.90003203,50.63514336
2,175,Genetic bank,F24-3630,ABC-7831,Fabales,Fabaceae,Tephrosia,rhodesica,Tephrosia rhodesica,Shrub_Trees,14,35,2,3,180,35.32651968,64.64236848,5.263651432,11.27340044,14.9,20.5,138.0216805,15.64553641,42.85659383,56.16520299
2,176,Genetic bank,F24-3631,ABC-7894,Fabales,Fabaceae,Canavalia,brasiliensis,Canavalia brasiliensis,Herbaceous_legumes,14,35,2,1,181,35.32651968,68.62489888,4.38048844,10.27430156,12.4,17.7,147.0192253,-9.212183829,39.79588093,55.31037438
2,177,Genetic bank,F24-3631,ABC-7894,Fabales,Fabaceae,Canavalia,brasiliensis,Canavalia brasiliensis,Herbaceous_legumes,14,35,2,2,182,36.65402981,68.62489888,4.398483578,10.08929827,12.0,17.8,147.0192253,7.174879229,34.85378106,62.01596058
2,178,Genetic bank,F24-3631,ABC-7894,Fabales,Fabaceae,Canavalia,brasiliensis,Canavalia brasiliensis,Herbaceous_legumes,14,35,2,3,183,35.76902306,67.29738874,4.363820813,9.975869905,12.2,17.8,144.002418,-9.813375455,38.76606317,55.06436676
2,179,Genetic bank,F24-3632,ABC-7991,Fabales,Fabaceae,Indigofera,suffruticosa,Indigofera suffruticosa,Herbaceous_legumes,14,35,2,1,184,30.45898252,58.00481781,3.685536885,8.03777886,12.1,15.8,124.770265,-34.85892091,36.58641979,47.25667603
2,180,Genetic bank,F24-3632,ABC-7991,Fabales,Fabaceae,Indigofera,suffruticosa,Indigofera suffruticosa,Herbaceous_legumes,14,35,2,2,185,32.67149941,61.98734821,3.953251429,8.731734783,12.1,16.3,133.2835157,-31.17648985,38.55430044,48.69687482
2,181,Genetic bank,F24-3632,ABC-7991,Fabales,Fabaceae,Indigofera,suffruticosa,Indigofera suffruticosa,Herbaceous_legumes,14,35,2,3,186,32.67149941,61.10234145,3.985922928,8.620150181,12.2,16.3,131.4068638,-29.93797768,37.69427598,49.18125693
2,182,Genetic bank,F24-3633,ABC-8202,Fabales,Fabaceae,Chamaecrista,rotundifolia,Chamaecrista rotundifolia,Herbaceous_legumes,14,35,2,1,187,43.73408386,68.1823955,5.947835405,10.3485315,13.6,18.0,146.9983804,-6.179875823,43.58543977,51.18911108
2,183,Genetic bank,F24-3633,ABC-8202,Fabales,Fabaceae,Chamaecrista,rotundifolia,Chamaecrista rotundifolia,Herbaceous_legumes,14,35,2,2,188,45.94660075,71.27991915,6.202791102,10.86412169,13.5,18.4,153.8609231,1.299502165,42.92846661,54.62738115
2,184,Genetic bank,F24-3633,ABC-8202,Fabales,Fabaceae,Chamaecrista,rotundifolia,Chamaecrista rotundifolia,Herbaceous_legumes,14,35,2,3,189,43.73408386,73.93493942,5.991569489,11.42772349,13.7,18.0,159.528093,8.426414745,42.5835083,57.90362286
2,185,Genetic bank,F24-3634,ABC-9189,Fabales,Fabaceae,Indigofera,suffruticosa,Indigofera suffruticosa,Herbaceous_legumes,14,35,2,1,190,36.21152644,66.41238199,5.648998124,11.47776325,15.6,19.3,144.0225145,0.718910795,40.88614568,60.8782868
2,186,Genetic bank,F24-3634,ABC-9189,Fabales,Fabaceae,Indigofera,suffruticosa,Indigofera suffruticosa,Herbaceous_legumes,14,35,2,2,191,35.76902306,65.96987861,5.401122482,11.35069103,15.1,19.7,142.9199775,12.41863729,37.54949396,65.48856402
2,187,Genetic bank,F24-3634,ABC-9189,Fabales,Fabaceae,Indigofera,suffruticosa,Indigofera suffruticosa,Herbaceous_legumes,14,35,2,3,192,36.21152644,65.08487185,5.721421177,11.52496361,15.8,20.1,141.1436635,17.77940839,36.97157304,67.60097587
2,188,Genetic bank,F24-3635,ABC-9434,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,14,35,2,1,193,40.19405684,77.47496644,6.029108526,12.36686316,15.0,17.0,170.6472514,67.29000659,32.27205747,84.40551064
2,189,Genetic bank,F24-3635,ABC-9434,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,14,35,2,2,194,40.19405684,75.70495293,5.988914469,12.0967886,14.9,17.2,166.6819531,24.30755415,41.67167122,63.91362644
2,190,Genetic bank,F24-3635,ABC-9434,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,14,35,2,3,195,39.75155346,75.70495293,5.962733019,12.07481093,15.0,17.0,166.7152695,14.82320391,44.77171686,59.39196246
2,191,Genetic bank,F24-3636,ABC-11162,Fabales,Fabaceae,Stylosanthes,scabra,Stylosanthes scabra,Herbaceous_legumes,14,35,2,1,196,42.84907711,81.01499346,5.398983716,11.96352133,12.6,17.2,177.1336585,23.63765196,43.05493201,60.75357123
2,192,Genetic bank,F24-3636,ABC-11162,Fabales,Fabaceae,Stylosanthes,scabra,Stylosanthes scabra,Herbaceous_legumes,14,35,2,2,197,44.17658724,82.3425036,5.477896818,12.08060035,12.4,17.3,179.964196,34.38440087,39.83718267,66.27686283
2,193,Genetic bank,F24-3636,ABC-11162,Fabales,Fabaceae,Stylosanthes,scabra,Stylosanthes scabra,Herbaceous_legumes,14,35,2,3,198,40.19405684,80.57249009,5.104645219,12.0093573,12.7,17.1,176.2013888,32.3026216,40.27620459,65.20693237
2,194,Genetic bank,F24-3637,ABC-13301,Fabales,Fabaceae,Desmodium,sequax,Desmodium sequax,Herbaceous_legumes,14,35,2,1,199,19.83890145,33.66713201,2.856801809,5.359711541,14.4,18.1,72.66608732,-8.047111271,31.6369835,36.56554097
2,195,Genetic bank,F24-3637,ABC-13301,Fabales,Fabaceae,Desmodium,sequax,Desmodium sequax,Herbaceous_legumes,14,35,2,2,200,19.83890145,34.55213877,2.87664071,5.51031019,14.5,17.9,74.6060709,-23.42669646,43.20872844,27.53618651
2,196,Genetic bank,F24-3637,ABC-13301,Fabales,Fabaceae,Desmodium,sequax,Desmodium sequax,Herbaceous_legumes,14,35,2,3,202,20.72390821,34.55213877,2.984242782,5.556293666,14.4,18.6,74.57625829,-22.86268999,43.03439717,27.86731471
2,197,Genetic bank,F24-3638,ABC-15401,Fabales,Fabaceae,Centrosema,brasilianum,Centrosema brasilianum,Herbaceous_legumes,14,35,2,1,203,37.53903657,65.52737523,5.25546512,10.29336608,14.0,18.0,140.522767,2.020504717,42.97650939,51.36297854
2,198,Genetic bank,F24-3638,ABC-15401,Fabales,Fabaceae,Centrosema,brasilianum,Centrosema brasilianum,Herbaceous_legumes,14,35,2,2,204,37.53903657,65.08487185,5.293004157,10.22370867,14.1,17.9,139.6017323,4.723109605,41.60744964,52.70455161
2,199,Genetic bank,F24-3638,ABC-15401,Fabales,Fabaceae,Centrosema,brasilianum,Centrosema brasilianum,Herbaceous_legumes,14,35,2,3,205,39.30905008,65.08487185,5.463957962,10.10360588,13.9,18.0,139.4901625,1.302084746,42.45370864,51.00635487
2,200,LMF,F25-0017,Hohenheimer-Heustandard,Forage,Forage,Hohenheimer, Heustandard,Hohenheimer Heustandard,Forage,14,35,2,1,206,22.05141834,43.40220633,3.285661333,7.086101595,14.9,17.8,190.0832831,,61.65442066,50.33560243
2,201,LMF,F25-0017,Hohenheimer-Heustandard,Forage,Forage,Hohenheimer, Heustandard,Hohenheimer Heustandard,Forage,14,35,2,2,207,22.05141834,42.0746962,3.307712751,6.911902765,15.0,18.0,183.9015478,,52.36716666,57.69031879
2,202,LMF,F25-0017,Hohenheimer-Heustandard,Forage,Forage,Hohenheimer, Heustandard,Hohenheimer Heustandard,Forage,14,35,2,3,208,20.28140483,50.48226038,3.245024772,8.650977916,16.0,17.9,220.5615737,,85.92499295,43.98825738
2,203,LMF,F25-0018,Homenheim-Concentrate,Concentrate,Concentrate,Homenheim, Concentrate,Homenheim Concentrate,Concentrate,14,35,2,1,209,30.9014859,53.57978403,4.851533286,9.273801421,15.7,19.5,238.3750939,,74.92715601,55.06535736
2,204,LMF,F25-0018,Homenheim-Concentrate,Concentrate,Concentrate,Homenheim, Concentrate,Homenheim Concentrate,Concentrate,14,35,2,2,210,27.80396225,49.15475024,4.476437923,8.767946309,16.1,20.1,219.0378528,,66.06740896,59.13768049
